Data Source in SDW: https://sdw.ecb.europa.eu/quickview.do?SERIES_KEY=120.EXR.D.GBP.EUR.SP00.A&start=01-12-2010&end=16-12-2021&submitOptions.x=0&submitOptions.y=0&trans=N
,EXR.D.GBP.EUR.SP00.A
,"ECB reference exchange rate, UK pound sterling/Euro, 2:15 pm (C.E.T.)"
Collection:,Average of observations through period (A)
Period\Unit:,[UK pound sterling ]
,,obs. status
2013-06-28,0.85720,Normal value (A)
2013-06-27,0.85310,Normal value (A)
2013-06-26,0.84820,Normal value (A)
2013-06-25,0.84860,Normal value (A)
2013-06-24,0.85115,Normal value (A)
2013-06-21,0.85330,Normal value (A)
2013-06-20,0.85450,Normal value (A)
2013-06-19,0.85580,Normal value (A)
2013-06-18,0.85620,Normal value (A)
2013-06-17,0.84755,Normal value (A)
2013-06-14,0.85150,Normal value (A)
2013-06-13,0.84950,Normal value (A)
2013-06-12,0.84825,Normal value (A)
2013-06-11,0.85390,Normal value (A)
2013-06-10,0.85040,Normal value (A)
2013-06-07,0.85130,Normal value (A)
2013-06-06,0.84910,Normal value (A)
2013-06-05,0.85105,Normal value (A)
2013-06-04,0.85580,Normal value (A)
2013-06-03,0.85180,Normal value (A)
2013-05-31,0.85365,Normal value (A)
2013-05-30,0.85570,Normal value (A)
2013-05-29,0.85695,Normal value (A)
2013-05-28,0.85530,Normal value (A)
2013-05-27,0.85560,Normal value (A)
2013-05-24,0.85695,Normal value (A)
2013-05-23,0.85515,Normal value (A)
2013-05-22,0.85570,Normal value (A)
2013-05-21,0.84910,Normal value (A)
2013-05-20,0.84560,Normal value (A)
2013-05-17,0.84475,Normal value (A)
2013-05-16,0.84550,Normal value (A)
2013-05-15,0.84640,Normal value (A)
2013-05-14,0.84815,Normal value (A)
2013-05-13,0.84410,Normal value (A)
2013-05-10,0.84430,Normal value (A)
2013-05-09,0.84435,Normal value (A)
2013-05-08,0.84690,Normal value (A)
2013-05-07,0.84420,Normal value (A)
2013-05-06,0.84310,Normal value (A)
2013-05-03,0.84310,Normal value (A)
2013-05-02,0.84660,Normal value (A)
2013-04-30,0.84430,Normal value (A)
2013-04-29,0.84400,Normal value (A)
2013-04-26,0.84000,Normal value (A)
2013-04-25,0.84580,Normal value (A)
2013-04-24,0.85250,Normal value (A)
2013-04-23,0.85165,Normal value (A)
2013-04-22,0.85630,Normal value (A)
2013-04-19,0.85440,Normal value (A)
2013-04-18,0.85480,Normal value (A)
2013-04-17,0.86130,Normal value (A)
2013-04-16,0.85690,Normal value (A)
2013-04-15,0.85290,Normal value (A)
2013-04-12,0.84970,Normal value (A)
2013-04-11,0.85200,Normal value (A)
2013-04-10,0.85480,Normal value (A)
2013-04-09,0.85175,Normal value (A)
2013-04-08,0.85095,Normal value (A)
2013-04-05,0.84910,Normal value (A)
2013-04-04,0.84745,Normal value (A)
2013-04-03,0.84840,Normal value (A)
2013-04-02,0.84690,Normal value (A)
2013-03-28,0.84560,Normal value (A)
2013-03-27,0.84515,Normal value (A)
2013-03-26,0.84900,Normal value (A)
2013-03-25,0.85160,Normal value (A)
2013-03-22,0.85280,Normal value (A)
2013-03-21,0.85165,Normal value (A)
2013-03-20,0.85520,Normal value (A)
2013-03-19,0.85585,Normal value (A)
2013-03-18,0.85620,Normal value (A)
2013-03-15,0.86400,Normal value (A)
2013-03-14,0.86570,Normal value (A)
2013-03-13,0.86780,Normal value (A)
2013-03-12,0.87630,Normal value (A)
2013-03-11,0.87335,Normal value (A)
2013-03-08,0.87100,Normal value (A)
2013-03-07,0.86500,Normal value (A)
2013-03-06,0.86440,Normal value (A)
2013-03-05,0.85980,Normal value (A)
2013-03-04,0.86400,Normal value (A)
2013-03-01,0.86470,Normal value (A)
2013-02-28,0.86300,Normal value (A)
2013-02-27,0.86405,Normal value (A)
2013-02-26,0.86330,Normal value (A)
2013-02-25,0.87890,Normal value (A)
2013-02-22,0.86205,Normal value (A)
2013-02-21,0.86420,Normal value (A)
2013-02-20,0.87330,Normal value (A)
2013-02-19,0.86310,Normal value (A)
2013-02-18,0.86190,Normal value (A)
2013-02-15,0.86040,Normal value (A)
2013-02-14,0.85940,Normal value (A)
2013-02-13,0.86600,Normal value (A)
2013-02-12,0.86150,Normal value (A)
2013-02-11,0.85350,Normal value (A)
2013-02-08,0.84635,Normal value (A)
2013-02-07,0.86240,Normal value (A)
2013-02-06,0.86310,Normal value (A)
2013-02-05,0.85990,Normal value (A)
2013-02-04,0.86190,Normal value (A)
2013-02-01,0.86170,Normal value (A)
2013-01-31,0.85700,Normal value (A)
2013-01-30,0.85830,Normal value (A)
2013-01-29,0.85360,Normal value (A)
2013-01-28,0.85450,Normal value (A)
2013-01-25,0.85140,Normal value (A)
2013-01-24,0.84390,Normal value (A)
2013-01-23,0.84070,Normal value (A)
2013-01-22,0.83965,Normal value (A)
2013-01-21,0.83900,Normal value (A)
2013-01-18,0.83720,Normal value (A)
2013-01-17,0.83410,Normal value (A)
2013-01-16,0.83010,Normal value (A)
2013-01-15,0.83025,Normal value (A)
2013-01-14,0.83120,Normal value (A)
2013-01-11,0.82320,Normal value (A)
2013-01-10,0.81720,Normal value (A)
2013-01-09,0.81505,Normal value (A)
2013-01-08,0.81450,Normal value (A)
2013-01-07,0.81170,Normal value (A)
2013-01-04,0.81230,Normal value (A)
2013-01-03,0.81075,Normal value (A)
2013-01-02,0.81400,Normal value (A)
2012-12-31,0.81610,Normal value (A)
2012-12-28,0.81695,Normal value (A)
2012-12-27,0.81990,Normal value (A)
2012-12-24,0.81750,Normal value (A)
2012-12-21,0.81420,Normal value (A)
2012-12-20,0.81460,Normal value (A)
2012-12-19,0.81610,Normal value (A)
2012-12-18,0.81280,Normal value (A)
2012-12-17,0.81200,Normal value (A)
2012-12-14,0.81150,Normal value (A)
2012-12-13,0.81005,Normal value (A)
2012-12-12,0.80775,Normal value (A)
2012-12-11,0.80740,Normal value (A)
2012-12-10,0.80440,Normal value (A)
2012-12-07,0.80610,Normal value (A)
2012-12-06,0.81135,Normal value (A)
2012-12-05,0.81190,Normal value (A)
2012-12-04,0.81230,Normal value (A)
2012-12-03,0.81210,Normal value (A)
2012-11-30,0.81080,Normal value (A)
2012-11-29,0.81053,Normal value (A)
2012-11-28,0.80687,Normal value (A)
2012-11-27,0.80810,Normal value (A)
2012-11-26,0.80995,Normal value (A)
2012-11-23,0.81010,Normal value (A)
2012-11-22,0.80770,Normal value (A)
2012-11-21,0.80370,Normal value (A)
2012-11-20,0.80465,Normal value (A)
2012-11-19,0.80320,Normal value (A)
2012-11-16,0.80245,Normal value (A)
2012-11-15,0.80545,Normal value (A)
2012-11-14,0.80260,Normal value (A)
2012-11-13,0.79965,Normal value (A)
2012-11-12,0.80200,Normal value (A)
2012-11-09,0.79725,Normal value (A)
2012-11-08,0.79655,Normal value (A)
2012-11-07,0.79840,Normal value (A)
2012-11-06,0.80095,Normal value (A)
2012-11-05,0.79990,Normal value (A)
2012-11-02,0.80160,Normal value (A)
2012-11-01,0.80315,Normal value (A)
2012-10-31,0.80645,Normal value (A)
2012-10-30,0.80620,Normal value (A)
2012-10-29,0.80455,Normal value (A)
2012-10-26,0.80120,Normal value (A)
2012-10-25,0.80490,Normal value (A)
2012-10-24,0.80830,Normal value (A)
2012-10-23,0.81365,Normal value (A)
2012-10-22,0.81450,Normal value (A)
2012-10-19,0.81275,Normal value (A)
2012-10-18,0.81190,Normal value (A)
2012-10-17,0.81150,Normal value (A)
2012-10-16,0.80970,Normal value (A)
2012-10-15,0.80745,Normal value (A)
2012-10-12,0.80650,Normal value (A)
2012-10-11,0.80525,Normal value (A)
2012-10-10,0.80495,Normal value (A)
2012-10-09,0.80790,Normal value (A)
2012-10-08,0.80840,Normal value (A)
2012-10-05,0.80325,Normal value (A)
2012-10-04,0.80395,Normal value (A)
2012-10-03,0.80085,Normal value (A)
2012-10-02,0.80060,Normal value (A)
2012-10-01,0.79830,Normal value (A)
2012-09-28,0.79805,Normal value (A)
2012-09-27,0.79390,Normal value (A)
2012-09-26,0.79490,Normal value (A)
2012-09-25,0.79650,Normal value (A)
2012-09-24,0.79680,Normal value (A)
2012-09-21,0.79870,Normal value (A)
2012-09-20,0.80017,Normal value (A)
2012-09-19,0.80270,Normal value (A)
2012-09-18,0.80350,Normal value (A)
2012-09-17,0.80695,Normal value (A)
2012-09-14,0.80745,Normal value (A)
2012-09-13,0.80145,Normal value (A)
2012-09-12,0.80170,Normal value (A)
2012-09-11,0.79780,Normal value (A)
2012-09-10,0.79970,Normal value (A)
2012-09-07,0.79670,Normal value (A)
2012-09-06,0.79360,Normal value (A)
2012-09-05,0.79035,Normal value (A)
2012-09-04,0.79210,Normal value (A)
2012-09-03,0.79120,Normal value (A)
2012-08-31,0.79525,Normal value (A)
2012-08-30,0.79110,Normal value (A)
2012-08-29,0.79180,Normal value (A)
2012-08-28,0.79470,Normal value (A)
2012-08-27,0.79244,Normal value (A)
2012-08-24,0.78960,Normal value (A)
2012-08-23,0.79110,Normal value (A)
2012-08-22,0.78785,Normal value (A)
2012-08-21,0.78835,Normal value (A)
2012-08-20,0.78345,Normal value (A)
2012-08-17,0.78515,Normal value (A)
2012-08-16,0.78195,Normal value (A)
2012-08-15,0.78260,Normal value (A)
2012-08-14,0.78600,Normal value (A)
2012-08-13,0.78615,Normal value (A)
2012-08-10,0.78610,Normal value (A)
2012-08-09,0.78710,Normal value (A)
2012-08-08,0.78880,Normal value (A)
2012-08-07,0.79340,Normal value (A)
2012-08-06,0.79500,Normal value (A)
2012-08-03,0.78745,Normal value (A)
2012-08-02,0.79040,Normal value (A)
2012-08-01,0.78750,Normal value (A)
2012-07-31,0.78395,Normal value (A)
2012-07-30,0.77985,Normal value (A)
2012-07-27,0.78295,Normal value (A)
2012-07-26,0.78280,Normal value (A)
2012-07-25,0.78320,Normal value (A)
2012-07-24,0.77850,Normal value (A)
2012-07-23,0.77980,Normal value (A)
2012-07-20,0.77835,Normal value (A)
2012-07-19,0.78300,Normal value (A)
2012-07-18,0.78400,Normal value (A)
2012-07-17,0.78615,Normal value (A)
2012-07-16,0.78440,Normal value (A)
2012-07-13,0.78750,Normal value (A)
2012-07-12,0.78860,Normal value (A)
2012-07-11,0.78815,Normal value (A)
2012-07-10,0.79210,Normal value (A)
2012-07-09,0.79360,Normal value (A)
2012-07-06,0.79650,Normal value (A)
2012-07-05,0.79840,Normal value (A)
2012-07-04,0.80320,Normal value (A)
2012-07-03,0.80275,Normal value (A)
2012-07-02,0.80410,Normal value (A)
2012-06-29,0.80680,Normal value (A)
2012-06-28,0.79885,Normal value (A)
2012-06-27,0.79990,Normal value (A)
2012-06-26,0.79960,Normal value (A)
2012-06-25,0.80285,Normal value (A)
2012-06-22,0.80420,Normal value (A)
2012-06-21,0.80695,Normal value (A)
2012-06-20,0.80600,Normal value (A)
2012-06-19,0.80520,Normal value (A)
2012-06-18,0.80600,Normal value (A)
2012-06-15,0.81190,Normal value (A)
2012-06-14,0.80920,Normal value (A)
2012-06-13,0.80630,Normal value (A)
2012-06-12,0.80385,Normal value (A)
2012-06-11,0.80770,Normal value (A)
2012-06-08,0.80795,Normal value (A)
2012-06-07,0.80860,Normal value (A)
2012-06-06,0.80630,Normal value (A)
2012-06-05,0.81005,Normal value (A)
2012-06-04,0.80845,Normal value (A)
2012-06-01,0.80500,Normal value (A)
2012-05-31,0.79990,Normal value (A)
2012-05-30,0.79775,Normal value (A)
2012-05-29,0.79940,Normal value (A)
2012-05-28,0.80010,Normal value (A)
2012-05-25,0.80030,Normal value (A)
2012-05-24,0.80095,Normal value (A)
2012-05-23,0.80440,Normal value (A)
2012-05-22,0.80870,Normal value (A)
2012-05-21,0.80750,Normal value (A)
2012-05-18,0.80420,Normal value (A)
2012-05-17,0.80080,Normal value (A)
2012-05-16,0.79925,Normal value (A)
2012-05-15,0.80010,Normal value (A)
2012-05-14,0.80000,Normal value (A)
2012-05-11,0.80330,Normal value (A)
2012-05-10,0.80180,Normal value (A)
2012-05-09,0.80495,Normal value (A)
2012-05-08,0.80645,Normal value (A)
2012-05-07,0.80647,Normal value (A)
2012-05-04,0.81195,Normal value (A)
2012-05-03,0.81125,Normal value (A)
2012-05-02,0.81205,Normal value (A)
2012-05-01,-,Missing value; holiday or weekend (H)
2012-04-30,0.81295,Normal value (A)
2012-04-27,0.81530,Normal value (A)
2012-04-26,0.81640,Normal value (A)
2012-04-25,0.81940,Normal value (A)
2012-04-24,0.81540,Normal value (A)
2012-04-23,0.81660,Normal value (A)
2012-04-20,0.81875,Normal value (A)
2012-04-19,0.81710,Normal value (A)
2012-04-18,0.81915,Normal value (A)
2012-04-17,0.82340,Normal value (A)
2012-04-16,0.82270,Normal value (A)
2012-04-13,0.82480,Normal value (A)
2012-04-12,0.82470,Normal value (A)
2012-04-11,0.82595,Normal value (A)
2012-04-10,0.82690,Normal value (A)
2012-04-09,-,Missing value; holiday or weekend (H)
2012-04-06,-,Missing value; holiday or weekend (H)
2012-04-05,0.82420,Normal value (A)
2012-04-04,0.82850,Normal value (A)
2012-04-03,0.83255,Normal value (A)
2012-04-02,0.83105,Normal value (A)
2012-03-30,0.83390,Normal value (A)
2012-03-29,0.83580,Normal value (A)
2012-03-28,0.83900,Normal value (A)
2012-03-27,0.83590,Normal value (A)
2012-03-26,0.83520,Normal value (A)
2012-03-23,0.83630,Normal value (A)
2012-03-22,0.83330,Normal value (A)
2012-03-21,0.83495,Normal value (A)
2012-03-20,0.83220,Normal value (A)
2012-03-19,0.82845,Normal value (A)
2012-03-16,0.82950,Normal value (A)
2012-03-15,0.83345,Normal value (A)
2012-03-14,0.83140,Normal value (A)
2012-03-13,0.83575,Normal value (A)
2012-03-12,0.83920,Normal value (A)
2012-03-09,0.83595,Normal value (A)
2012-03-08,0.83865,Normal value (A)
2012-03-07,0.83490,Normal value (A)
2012-03-06,0.83255,Normal value (A)
2012-03-05,0.83465,Normal value (A)
2012-03-02,0.83270,Normal value (A)
2012-03-01,0.83490,Normal value (A)
2012-02-29,0.84390,Normal value (A)
2012-02-28,0.84790,Normal value (A)
2012-02-27,0.84500,Normal value (A)
2012-02-24,0.84815,Normal value (A)
2012-02-23,0.84610,Normal value (A)
2012-02-22,0.84420,Normal value (A)
2012-02-21,0.83640,Normal value (A)
2012-02-20,0.83640,Normal value (A)
2012-02-17,0.83110,Normal value (A)
2012-02-16,0.82845,Normal value (A)
2012-02-15,0.83480,Normal value (A)
2012-02-14,0.83765,Normal value (A)
2012-02-13,0.83885,Normal value (A)
2012-02-10,0.83630,Normal value (A)
2012-02-09,0.83665,Normal value (A)
2012-02-08,0.83495,Normal value (A)
2012-02-07,0.83020,Normal value (A)
2012-02-06,0.82810,Normal value (A)
2012-02-03,0.83220,Normal value (A)
2012-02-02,0.82765,Normal value (A)
2012-02-01,0.83120,Normal value (A)
2012-01-31,0.83510,Normal value (A)
2012-01-30,0.83580,Normal value (A)
2012-01-27,0.83685,Normal value (A)
2012-01-26,0.83800,Normal value (A)
2012-01-25,0.83205,Normal value (A)
2012-01-24,0.83460,Normal value (A)
2012-01-23,0.83625,Normal value (A)
2012-01-20,0.83390,Normal value (A)
2012-01-19,0.83560,Normal value (A)
2012-01-18,0.83385,Normal value (A)
2012-01-17,0.83045,Normal value (A)
2012-01-16,0.82745,Normal value (A)
2012-01-13,0.83320,Normal value (A)
2012-01-12,0.83055,Normal value (A)
2012-01-11,0.82590,Normal value (A)
2012-01-10,0.82820,Normal value (A)
2012-01-09,0.82400,Normal value (A)
2012-01-06,0.82640,Normal value (A)
2012-01-05,0.82675,Normal value (A)
2012-01-04,0.83110,Normal value (A)
2012-01-03,0.83510,Normal value (A)
2012-01-02,0.83514,Normal value (A)
2011-12-30,0.83530,Normal value (A)
2011-12-29,0.83600,Normal value (A)
2011-12-28,0.83420,Normal value (A)
2011-12-27,0.83350,Normal value (A)
2011-12-26,-,Missing value; holiday or weekend (H)
2011-12-23,0.83310,Normal value (A)
2011-12-22,0.83250,Normal value (A)
2011-12-21,0.83230,Normal value (A)
2011-12-20,0.83680,Normal value (A)
2011-12-19,0.83980,Normal value (A)
2011-12-16,0.84055,Normal value (A)
2011-12-15,0.83935,Normal value (A)
2011-12-14,0.83900,Normal value (A)
2011-12-13,0.84625,Normal value (A)
2011-12-12,0.84800,Normal value (A)
2011-12-09,0.85315,Normal value (A)
2011-12-08,0.85280,Normal value (A)
2011-12-07,0.85745,Normal value (A)
2011-12-06,0.85655,Normal value (A)
2011-12-05,0.85925,Normal value (A)
2011-12-02,0.86020,Normal value (A)
2011-12-01,0.85910,Normal value (A)
2011-11-30,0.85580,Normal value (A)
2011-11-29,0.85365,Normal value (A)
2011-11-28,0.85820,Normal value (A)
2011-11-25,0.85585,Normal value (A)
2011-11-24,0.86060,Normal value (A)
2011-11-23,0.86030,Normal value (A)
2011-11-22,0.86570,Normal value (A)
2011-11-21,0.86000,Normal value (A)
2011-11-18,0.85805,Normal value (A)
2011-11-17,0.85400,Normal value (A)
2011-11-16,0.85430,Normal value (A)
2011-11-15,0.85345,Normal value (A)
2011-11-14,0.85660,Normal value (A)
2011-11-11,0.85680,Normal value (A)
2011-11-10,0.85335,Normal value (A)
2011-11-09,0.85385,Normal value (A)
2011-11-08,0.85805,Normal value (A)
2011-11-07,0.85655,Normal value (A)
2011-11-04,0.86125,Normal value (A)
2011-11-03,0.85930,Normal value (A)
2011-11-02,0.86190,Normal value (A)
2011-11-01,0.85515,Normal value (A)
2011-10-31,0.87310,Normal value (A)
2011-10-28,0.87935,Normal value (A)
2011-10-27,0.87630,Normal value (A)
2011-10-26,0.87190,Normal value (A)
2011-10-25,0.87010,Normal value (A)
2011-10-24,0.86910,Normal value (A)
2011-10-21,0.86775,Normal value (A)
2011-10-20,0.87500,Normal value (A)
2011-10-19,0.87495,Normal value (A)
2011-10-18,0.87020,Normal value (A)
2011-10-17,0.87400,Normal value (A)
2011-10-14,0.87480,Normal value (A)
2011-10-13,0.87585,Normal value (A)
2011-10-12,0.87535,Normal value (A)
2011-10-11,0.87020,Normal value (A)
2011-10-10,0.86890,Normal value (A)
2011-10-07,0.86480,Normal value (A)
2011-10-06,0.86680,Normal value (A)
2011-10-05,0.86300,Normal value (A)
2011-10-04,0.85650,Normal value (A)
2011-10-03,0.85960,Normal value (A)
2011-09-30,0.86665,Normal value (A)
2011-09-29,0.87065,Normal value (A)
2011-09-28,0.87175,Normal value (A)
2011-09-27,0.86980,Normal value (A)
2011-09-26,0.86960,Normal value (A)
2011-09-23,0.87235,Normal value (A)
2011-09-22,0.87325,Normal value (A)
2011-09-21,0.87310,Normal value (A)
2011-09-20,0.87230,Normal value (A)
2011-09-19,0.86810,Normal value (A)
2011-09-16,0.87170,Normal value (A)
2011-09-15,0.87295,Normal value (A)
2011-09-14,0.86950,Normal value (A)
2011-09-13,0.86315,Normal value (A)
2011-09-12,0.86015,Normal value (A)
2011-09-09,0.86590,Normal value (A)
2011-09-08,0.87670,Normal value (A)
2011-09-07,0.87800,Normal value (A)
2011-09-06,0.87710,Normal value (A)
2011-09-05,0.87510,Normal value (A)
2011-09-02,0.87890,Normal value (A)
2011-09-01,0.88120,Normal value (A)
2011-08-31,0.88560,Normal value (A)
2011-08-30,0.88365,Normal value (A)
2011-08-29,0.88460,Normal value (A)
2011-08-26,0.88565,Normal value (A)
2011-08-25,0.88120,Normal value (A)
2011-08-24,0.87710,Normal value (A)
2011-08-23,0.87600,Normal value (A)
2011-08-22,0.87365,Normal value (A)
2011-08-19,0.86965,Normal value (A)
2011-08-18,0.87060,Normal value (A)
2011-08-17,0.87760,Normal value (A)
2011-08-16,0.87850,Normal value (A)
2011-08-15,0.87700,Normal value (A)
2011-08-12,0.87635,Normal value (A)
2011-08-11,0.87570,Normal value (A)
2011-08-10,0.88430,Normal value (A)
2011-08-09,0.87310,Normal value (A)
2011-08-08,0.86910,Normal value (A)
2011-08-05,0.86905,Normal value (A)
2011-08-04,0.87145,Normal value (A)
2011-08-03,0.87255,Normal value (A)
2011-08-02,0.87180,Normal value (A)
2011-08-01,0.87955,Normal value (A)
2011-07-29,0.87485,Normal value (A)
2011-07-28,0.87390,Normal value (A)
2011-07-27,0.88310,Normal value (A)
2011-07-26,0.88235,Normal value (A)
2011-07-25,0.88250,Normal value (A)
2011-07-22,0.88270,Normal value (A)
2011-07-21,0.87870,Normal value (A)
2011-07-20,0.88065,Normal value (A)
2011-07-19,0.87890,Normal value (A)
2011-07-18,0.87315,Normal value (A)
2011-07-15,0.87750,Normal value (A)
2011-07-14,0.88095,Normal value (A)
2011-07-13,0.88230,Normal value (A)
2011-07-12,0.88265,Normal value (A)
2011-07-11,0.88070,Normal value (A)
2011-07-08,0.89320,Normal value (A)
2011-07-07,0.89210,Normal value (A)
2011-07-06,0.89485,Normal value (A)
2011-07-05,0.89840,Normal value (A)
2011-07-04,0.90150,Normal value (A)
2011-07-01,0.90500,Normal value (A)
2011-06-30,0.90255,Normal value (A)
2011-06-29,0.89980,Normal value (A)
2011-06-28,0.89420,Normal value (A)
2011-06-27,0.88970,Normal value (A)
2011-06-24,0.88855,Normal value (A)
2011-06-23,0.88960,Normal value (A)
2011-06-22,0.89310,Normal value (A)
2011-06-21,0.88670,Normal value (A)
2011-06-20,0.87950,Normal value (A)
2011-06-17,0.88260,Normal value (A)
2011-06-16,0.87530,Normal value (A)
2011-06-15,0.87970,Normal value (A)
2011-06-14,0.88100,Normal value (A)
2011-06-13,0.88060,Normal value (A)
2011-06-10,0.88840,Normal value (A)
2011-06-09,0.88940,Normal value (A)
2011-06-08,0.89290,Normal value (A)
2011-06-07,0.89245,Normal value (A)
2011-06-06,0.89030,Normal value (A)
2011-06-03,0.88750,Normal value (A)
2011-06-02,0.88295,Normal value (A)
2011-06-01,0.87705,Normal value (A)
2011-05-31,0.87205,Normal value (A)
2011-05-30,0.86710,Normal value (A)
2011-05-27,0.86685,Normal value (A)
2011-05-26,0.86850,Normal value (A)
2011-05-25,0.86720,Normal value (A)
2011-05-24,0.87285,Normal value (A)
2011-05-23,0.86975,Normal value (A)
2011-05-20,0.87705,Normal value (A)
2011-05-19,0.88130,Normal value (A)
2011-05-18,0.88065,Normal value (A)
2011-05-17,0.87290,Normal value (A)
2011-05-16,0.87250,Normal value (A)
2011-05-13,0.87795,Normal value (A)
2011-05-12,0.87015,Normal value (A)
2011-05-11,0.87075,Normal value (A)
2011-05-10,0.87790,Normal value (A)
2011-05-09,0.87925,Normal value (A)
2011-05-06,0.88390,Normal value (A)
2011-05-05,0.89865,Normal value (A)
2011-05-04,0.89990,Normal value (A)
2011-05-03,0.89695,Normal value (A)
2011-05-02,0.88920,Normal value (A)
2011-04-29,0.89170,Normal value (A)
2011-04-28,0.88880,Normal value (A)
2011-04-27,0.88640,Normal value (A)
2011-04-26,0.88715,Normal value (A)
2011-04-25,-,Missing value; holiday or weekend (H)
2011-04-22,-,Missing value; holiday or weekend (H)
2011-04-21,0.88130,Normal value (A)
2011-04-20,0.88670,Normal value (A)
2011-04-19,0.87800,Normal value (A)
2011-04-18,0.87750,Normal value (A)
2011-04-15,0.88380,Normal value (A)
2011-04-14,0.88250,Normal value (A)
2011-04-13,0.88980,Normal value (A)
2011-04-12,0.88845,Normal value (A)
2011-04-11,0.88360,Normal value (A)
2011-04-08,0.88095,Normal value (A)
2011-04-07,0.87590,Normal value (A)
2011-04-06,0.87750,Normal value (A)
2011-04-05,0.87285,Normal value (A)
2011-04-04,0.88095,Normal value (A)
2011-04-01,0.88150,Normal value (A)
2011-03-31,0.88370,Normal value (A)
2011-03-30,0.87890,Normal value (A)
2011-03-29,0.88145,Normal value (A)
2011-03-28,0.87825,Normal value (A)
2011-03-25,0.87780,Normal value (A)
2011-03-24,0.87410,Normal value (A)
2011-03-23,0.86990,Normal value (A)
2011-03-22,0.86780,Normal value (A)
2011-03-21,0.87170,Normal value (A)
2011-03-18,0.87380,Normal value (A)
2011-03-17,0.86745,Normal value (A)
2011-03-16,0.86730,Normal value (A)
2011-03-15,0.86740,Normal value (A)
2011-03-14,0.86590,Normal value (A)
2011-03-11,0.86120,Normal value (A)
2011-03-10,0.85655,Normal value (A)
2011-03-09,0.85900,Normal value (A)
2011-03-08,0.86050,Normal value (A)
2011-03-07,0.86100,Normal value (A)
2011-03-04,0.85805,Normal value (A)
2011-03-03,0.85130,Normal value (A)
2011-03-02,0.84780,Normal value (A)
2011-03-01,0.84940,Normal value (A)
2011-02-28,0.85280,Normal value (A)
2011-02-25,0.85530,Normal value (A)
2011-02-24,0.85130,Normal value (A)
2011-02-23,0.84590,Normal value (A)
2011-02-22,0.84584,Normal value (A)
2011-02-21,0.84250,Normal value (A)
2011-02-18,0.83950,Normal value (A)
2011-02-17,0.84090,Normal value (A)
2011-02-16,0.84190,Normal value (A)
2011-02-15,0.83750,Normal value (A)
2011-02-14,0.84000,Normal value (A)
2011-02-11,0.84570,Normal value (A)
2011-02-10,0.84780,Normal value (A)
2011-02-09,0.85000,Normal value (A)
2011-02-08,0.84860,Normal value (A)
2011-02-07,0.84020,Normal value (A)
2011-02-04,0.84720,Normal value (A)
2011-02-03,0.84865,Normal value (A)
2011-02-02,0.85190,Normal value (A)
2011-02-01,0.85360,Normal value (A)
2011-01-31,0.86090,Normal value (A)
2011-01-28,0.86090,Normal value (A)
2011-01-27,0.85955,Normal value (A)
2011-01-26,0.86325,Normal value (A)
2011-01-25,0.86200,Normal value (A)
2011-01-24,0.85160,Normal value (A)
2011-01-21,0.84825,Normal value (A)
2011-01-20,0.84360,Normal value (A)
2011-01-19,0.84330,Normal value (A)
2011-01-18,0.83565,Normal value (A)
2011-01-17,0.83610,Normal value (A)
2011-01-14,0.84220,Normal value (A)
2011-01-13,0.83575,Normal value (A)
2011-01-12,0.83155,Normal value (A)
2011-01-11,0.83190,Normal value (A)
2011-01-10,0.83180,Normal value (A)
2011-01-07,0.83830,Normal value (A)
2011-01-06,0.84450,Normal value (A)
2011-01-05,0.84830,Normal value (A)
2011-01-04,0.85875,Normal value (A)
2011-01-03,0.86131,Normal value (A)
2010-12-31,0.86075,Normal value (A)
2010-12-30,0.86020,Normal value (A)
2010-12-29,0.85390,Normal value (A)
2010-12-28,0.85345,Normal value (A)
2010-12-27,0.85230,Normal value (A)
2010-12-24,0.84960,Normal value (A)
2010-12-23,0.84820,Normal value (A)
2010-12-22,0.84920,Normal value (A)
2010-12-21,0.85030,Normal value (A)
2010-12-20,0.84620,Normal value (A)
2010-12-17,0.85185,Normal value (A)
2010-12-16,0.84795,Normal value (A)
2010-12-15,0.85290,Normal value (A)
2010-12-14,0.84865,Normal value (A)
2010-12-13,0.84375,Normal value (A)
2010-12-10,0.83715,Normal value (A)
2010-12-09,0.83820,Normal value (A)
2010-12-08,0.83670,Normal value (A)
2010-12-07,0.84670,Normal value (A)
2010-12-06,0.84720,Normal value (A)
2010-12-03,0.84800,Normal value (A)
2010-12-02,0.84450,Normal value (A)
2010-12-01,0.83930,Normal value (A)
